  6.000  1.0073E+00  5.8275E-02 -1.5370E+01  1.138E+00  6.7255E+00  6.5887E+00
  6.500  8.4872E-01  4.5608E-02 -1.5795E+01  1.112E+00  7.1380E+00  7.0307E+00
  7.000  6.8843E-01  3.5220E-02 -1.6131E+01  1.091E+00  7.6137E+00  7.4820E+00
  7.500  5.1987E-01  2.6470E-02 -1.6401E+01  1.076E+00  8.1403E+00  7.9407E+00
  8.000  3.4517E-01  1.9228E-02 -1.6640E+01  1.064E+00  8.7100E+00  8.4053E+00
  8.500  1.7306E-01  1.3489E-02 -1.6882E+01  1.053E+00  9.3177E+00  8.8748E+00
  9.000  1.1280E-02  9.1748E-03 -1.7147E+01  1.041E+00  9.9594E+00  9.3483E+00
  9.500 -1.3966E-01  6.1250E-03 -1.7410E+01  1.026E+00  1.0632E+01  9.8251E+00
 10.000 -2.8602E-01  4.0706E-03 -1.7590E+01  1.010E+00  1.1334E+01  1.0305E+01
 11.000 -5.8099E-01  2.5377E-03 -1.7330E+01  9.910E-01  1.2819E+01  1.1270E+01
 12.000 -8.6585E-01  3.2582E-03 -1.7184E+01  9.794E-01  1.4404E+01  1.2243E+01
 13.000 -1.1210E+00  3.4151E-03 -1.7321E+01  9.681E-01  1.6080E+01  1.3220E+01
 14.000 -1.3630E+00  3.2166E-03 -1.7470E+01  9.627E-01  1.7844E+01  1.4201E+01
 15.000 -1.5930E+00  3.1834E-03 -1.7736E+01  9.598E-01  1.9690E+01  1.5185E+01
 16.000 -1.8013E+00  3.0789E-03 -1.8081E+01  9.558E-01  2.1616E+01  1.6172E+01
 17.000 -2.0003E+00  2.8625E-03 -1.8360E+01  9.548E-01  2.3617E+01  1.7160E+01
 18.000 -2.1876E+00  2.7399E-03 -1.8587E+01  9.541E-01  2.5691E+01  1.8149E+01
 19.000 -2.3597E+00  2.5702E-03 -1.8884E+01  9.527E-01  2.7836E+01  1.9140E+01
 20.000 -2.5253E+00  2.2150E-03 -1.9260E+01  9.531E-01  3.0051E+01  2.0132E+01
