  9.000  1.1280E-02  5.5663E-03 -2.8523E+01  1.041E+00  9.9594E+00  9.3483E+00
  9.500 -1.3966E-01  4.4483E-03 -2.8920E+01  1.026E+00  1.0632E+01  9.8251E+00
 10.000 -2.8602E-01  3.7302E-03 -2.9264E+01  1.010E+00  1.1334E+01  1.0305E+01
 11.000 -5.8099E-01  2.7015E-03 -2.9857E+01  9.910E-01  1.2819E+01  1.1270E+01
 12.000 -8.6585E-01  1.7965E-03 -3.0451E+01  9.794E-01  1.4404E+01  1.2243E+01
 13.000 -1.1210E+00  1.1775E-03 -3.1052E+01  9.681E-01  1.6080E+01  1.3220E+01
 14.000 -1.3630E+00  8.6917E-04 -3.1486E+01  9.627E-01  1.7844E+01  1.4201E+01
 15.000 -1.5930E+00  6.8272E-04 -3.1798E+01  9.598E-01  1.9690E+01  1.5185E+01
 16.000 -1.8013E+00  5.1320E-04 -3.2186E+01  9.558E-01  2.1616E+01  1.6172E+01
 17.000 -2.0003E+00  3.8311E-04 -3.2631E+01  9.548E-01  2.3617E+01  1.7160E+01
 18.000 -2.1876E+00  3.0194E-04 -3.2932E+01  9.541E-01  2.5691E+01  1.8149E+01
 19.000 -2.3597E+00  2.4601E-04 -3.3105E+01  9.527E-01  2.7836E+01  1.9140E+01
 20.000 -2.5253E+00  2.0139E-04 -3.3373E+01  9.531E-01  3.0051E+01  2.0132E+01
