  1.200  3.3707E+00  1.2852E-01 -9.6232E+00  1.023E+00  2.7986E+01  2.6637E+00
  1.300  3.3429E+00  1.2852E-01 -1.0008E+01  1.024E+00  2.7534E+01  2.7089E+00
  1.400  3.3122E+00  1.2698E-01 -1.0375E+01  1.026E+00  2.6958E+01  2.7572E+00
  1.500  3.2787E+00  1.2404E-01 -1.0726E+01  1.028E+00  2.6270E+01  2.8084E+00
  1.600  3.2422E+00  1.1984E-01 -1.1061E+01  1.030E+00  2.5484E+01  2.8625E+00
  1.700  3.2028E+00  1.1453E-01 -1.1380E+01  1.033E+00  2.4624E+01  2.9194E+00
  1.800  3.1602E+00  1.0829E-01 -1.1684E+01  1.036E+00  2.3713E+01  2.9791E+00
  1.900  3.1146E+00  1.0128E-01 -1.1973E+01  1.039E+00  2.2780E+01  3.0415E+00
  2.000  3.0657E+00  9.3688E-02 -1.2249E+01  1.042E+00  2.1848E+01  3.1067E+00
  2.200  2.9584E+00  7.7489E-02 -1.2761E+01  1.049E+00  2.0085E+01  3.2453E+00
  2.400  2.8375E+00  6.1187E-02 -1.3228E+01  1.056E+00  1.8586E+01  3.3952E+00
  2.600  2.7026E+00  4.6242E-02 -1.3655E+01  1.062E+00  1.7476E+01  3.5583E+00
  2.800  2.5221E+00  3.5900E-02 -1.4027E+01  1.087E+00  1.3434E+01  3.7456E+00
  3.000  2.4151E+00  2.8437E-02 -1.4448E+01  1.190E+00  8.2540E+00  3.9021E+00
  3.200  2.3667E+00  1.7588E-02 -1.5087E+01  1.223E+00  7.0597E+00  4.0347E+00
  3.400  2.3083E+00  1.2015E-02 -1.5992E+01  1.240E+00  6.4692E+00  4.1741E+00
  3.600  2.2402E+00  1.1694E-02 -1.6785E+01  1.237E+00  6.1687E+00  4.3205E+00
  3.800  2.1690E+00  1.1835E-02 -1.7279E+01  1.232E+00  6.0256E+00  4.4719E+00
  4.000  2.0960E+00  1.0838E-02 -1.7610E+01  1.218E+00  5.9792E+00  4.6278E+00
  4.200  2.0218E+00  9.2124E-03 -1.7847E+01  1.205E+00  5.9981E+00  4.7878E+00
  4.400  1.9466E+00  7.6373E-03 -1.7992E+01  1.193E+00  6.0641E+00  4.9514E+00
  4.600  1.8704E+00  6.4853E-03 -1.8045E+01  1.178E+00  6.1660E+00  5.1184E+00
  4.800  1.7917E+00  5.9411E-03 -1.8035E+01  1.165E+00  6.2962E+00  5.2883E+00
  5.000  1.7107E+00  5.9591E-03 -1.8036E+01  1.153E+00  6.4497E+00  5.4609E+00
  5.200  1.6268E+00  6.2992E-03 -1.8099E+01  1.143E+00  6.6229E+00  5.6358E+00
  5.400  1.5395E+00  6.7014E-03 -1.8226E+01  1.132E+00  6.8129E+00  5.8129E+00
  5.600  1.4494E+00  7.0684E-03 -1.8405E+01  1.122E+00  7.0177E+00  5.9919E+00
  5.800  1.3564E+00  7.3209E-03 -1.8618E+01  1.113E+00  7.2358E+00  6.1727E+00
  6.000  1.2614E+00  7.4766E-03 -1.8854E+01  1.103E+00  7.4658E+00  6.3549E+00
  6.500  1.0227E+00  7.5248E-03 -1.9494E+01  1.078E+00  8.0869E+00  6.8164E+00
  7.000  7.9539E-01  7.1744E-03 -2.0144E+01  1.054E+00  8.7651E+00  7.2846E+00
  7.500  5.9046E-01  6.4401E-03 -2.0754E+01  1.034E+00  9.4929E+00  7.7580E+00
  8.000  4.0537E-01  5.3644E-03 -2.1299E+01  1.018E+00  1.0265E+01  8.2356E+00
  8.500  2.2602E-01  4.1207E-03 -2.1778E+01  1.006E+00  1.1077E+01  8.7164E+00
  9.000  4.0144E-02  2.9447E-03 -2.2205E+01  9.929E-01  1.1928E+01  9.2000E+00
  9.500 -1.5025E-01  1.9991E-03 -2.2577E+01  9.807E-01  1.2814E+01  9.6857E+00
 10.000 -3.3238E-01  1.3253E-03 -2.2831E+01  9.691E-01  1.3733E+01  1.0173E+01
 11.000 -6.5347E-01  9.1039E-04 -2.2789E+01  9.536E-01  1.5668E+01  1.1152E+01
 12.000 -9.5360E-01  1.0197E-03 -2.3117E+01  9.475E-01  1.7722E+01  1.2136E+01
 13.000 -1.2413E+00  8.2123E-04 -2.3756E+01  9.415E-01  1.9890E+01  1.3122E+01
 14.000 -1.4915E+00  5.7649E-04 -2.4399E+01  9.385E-01  2.2165E+01  1.4111E+01
 15.000 -1.7324E+00  3.1235E-04 -2.4701E+01  9.381E-01  2.4544E+01  1.5102E+01
 16.000 -1.9562E+00  2.4614E-04 -2.4382E+01  9.368E-01  2.7021E+01  1.6094E+01
 17.000 -2.1570E+00  2.6992E-04 -2.4775E+01  9.375E-01  2.9594E+01  1.7087E+01
 18.000 -2.3534E+00  2.3359E-04 -2.5247E+01  9.380E-01  3.2259E+01  1.8081E+01
 19.000 -2.5307E+00  1.7318E-04 -2.5607E+01  9.381E-01  3.5014E+01  1.9076E+01
 20.000 -2.6979E+00  1.0277E-04 -2.5568E+01  9.389E-01  3.7856E+01  2.0072E+01
